,start_point_latitude,start_point_longitude,start_point_daylight_saving_time_flag,end_point_latitude,end_point_longitude,obd_distance,obd_miles,duration_seconds
2681,53.239508,-0.5145,False,53.56426,-0.624775,26.244233675336034,26.244233675336034,2740.0
2682,51.074188,-1.771735,False,51.075057,-1.773263,0.5374860812852938,0.5374860812852938,236.0
2683,52.03906,-0.688573,False,52.024382,-0.78361,8.388511095204008,8.388511095204008,1757.0
2684,53.786428,-1.543668,False,53.786455,-1.54371,0.9208721068957288,0.9208721068957288,271.0
2685,55.87141,-3.102348,True,55.841478,-3.040388,3.4666298814920857,3.4666298814920857,821.0
2686,55.938252,-3.104832,True,55.841483,-3.040387,10.4788037858904,10.4788037858904,1139.0
2687,55.935928,-3.17995,False,55.900277,-3.169698,2.8962111270182134,2.8962111270182134,791.0
2688,55.841478,-3.040338,False,55.882633,-3.086997,4.089865187306132,4.089865187306132,601.0
2689,53.302615,-3.543005,False,53.32474,-3.83389,17.57486280124075,17.57486280124075,1976.0
2690,51.447068,-0.062383,False,51.388193,-0.089697,4.493135091068162,4.493135091068162,1430.0
2691,50.889478,0.325543,False,50.829628,0.356105,3.800927582915772,3.800927582915772,414.0
2692,50.835097,-0.799695,False,50.811372,-0.772787,3.5865545215938917,3.5865545215938917,494.0
2693,52.068005,-0.736768,False,52.083613,-0.714418,2.956484132665235,2.956484132665235,835.0
2694,56.398222,-3.469918,False,56.40343,-3.434547,1.7895490336435218,1.7895490336435218,530.0
2695,56.494635,-2.983048,False,56.398262,-3.470203,29.696572019406666,29.696572019406666,3067.0
2696,51.489157,-0.870423,False,51.472503,-0.859132,1.266975860971924,1.266975860971924,375.0
2697,51.585403,-3.223597,True,51.572502,-3.216793,2.0076503221188258,2.0076503221188258,740.0
2698,51.427277,-0.731862,True,51.402978,-0.748583,3.16277936848803,3.16277936848803,718.0
2699,51.570897,0.12123,False,51.56959,0.106225,5.2443728624830985,5.2443728624830985,1375.0
2700,51.567352,0.113738,False,51.570742,0.098018,1.451523105066412,1.451523105066412,556.0
2701,51.418822,-0.777912,False,51.415705,-0.74497,43.36176727909012,43.36176727909012,4889.0
2702,51.4186,-0.777772,False,51.415105,-0.753218,1.9821741032370952,1.9821741032370952,451.0
2703,53.862148,-2.119727,True,53.69093,-2.326907,18.91578183408892,18.91578183408892,1770.0
2704,53.862267,-2.119705,True,53.858612,-2.174982,2.2878887298178636,2.2878887298178636,427.0
2705,51.459265,-0.998927,False,51.459123,-0.999122,0.009320567883560008,0.009320567883560008,46.0
2706,51.460475,0.028402,False,51.460487,0.028375,0.027340332458442692,0.027340332458442692,317.0
2707,53.564135,-0.624697,False,53.562567,-0.613775,1.6242642965083909,1.6242642965083909,341.0
2708,53.564255,-0.62476,False,53.564257,-0.624777,4.729256144118349,4.729256144118349,956.0
2709,53.560947,-0.638547,False,53.590085,-0.638072,3.2379652827487475,3.2379652827487475,1034.0
2710,51.071645,-1.79239,False,51.071645,-1.79239,1.0992056390678437,1.0992056390678437,343.0
2711,51.078922,-1.772198,False,51.078715,-1.772337,0.6089437683925872,0.6089437683925872,293.0
2712,51.277082,-0.209718,False,51.277323,-0.209677,0.025476218881730694,0.025476218881730694,1303.0
2713,51.276922,-0.209618,False,51.18274,-0.025807,13.883296548158752,13.883296548158752,1167.0
2714,51.873728,0.345923,False,51.872043,0.346155,2.3065298655849835,2.3065298655849835,784.0
2715,51.87463,0.352803,False,51.872972,0.35701,1.2483347252048038,1.2483347252048038,222.0
2716,52.231618,-0.911723,False,52.0259,-0.495815,0.5666905273204486,0.5666905273204486,176.0
2717,55.908823,-3.209143,True,55.9271,-3.171612,3.329306848007635,3.329306848007635,711.0
2718,55.936563,-3.23172,False,55.841488,-3.040382,12.295071780800127,12.295071780800127,1957.0
2719,55.871325,-3.102387,False,55.841452,-3.040367,3.3964149367692675,3.3964149367692675,617.0
2720,53.302802,-3.543227,False,53.302757,-3.543135,2.956484132665235,2.956484132665235,1724.0
2721,51.249347,-0.20703,False,51.249347,-0.20703,2.625914658394973,2.625914658394973,719.0
2722,51.236675,-0.207365,False,51.23661,-0.207505,2.457523065298656,2.457523065298656,850.0
2723,53.66878,-1.52545,False,53.66878,-1.52545,1.0749721625705877,1.0749721625705877,387.0
2724,50.88963,0.320517,False,50.795278,0.324403,8.74020719001034,8.74020719001034,1237.0
2725,51.130108,-1.088977,False,51.139088,-1.0284,3.20938220790583,3.20938220790583,533.0
2726,51.423197,-0.931802,True,51.423197,-0.931802,0.0006213711922373339,0.0006213711922373339,44.0
2727,51.698718,-0.425925,False,51.637945,-0.468473,7.67020599697765,7.67020599697765,817.0
2728,56.398253,-3.470192,False,56.398377,-3.433648,1.511174739521196,1.511174739521196,384.0
2729,52.29108,-0.667428,False,52.288258,-0.660082,5.732149248389406,5.732149248389406,549.0
2730,53.723602,-1.945992,False,53.732035,-1.717562,12.105553567167739,12.105553567167739,1511.0
2731,53.72362,-1.94588,False,53.732043,-1.717585,10.958502346297621,10.958502346297621,2439.0
2732,51.403088,-0.748663,False,51.39278,-0.74151,1.7609659588006044,1.7609659588006044,261.0
2733,52.218817,-1.50243,False,51.40505,-0.748073,80.54399805137993,80.54399805137993,4728.0
2734,51.517648,-0.728928,False,51.418758,-0.777865,13.307285452954744,13.307285452954744,1551.0
2735,53.862422,-2.11984,True,53.823428,-2.238042,6.411307961504812,6.411307961504812,1035.0
2736,53.808078,-2.224532,True,53.862347,-2.119835,7.673934224131074,7.673934224131074,2163.0
2737,53.789408,-2.248193,False,53.782475,-2.231092,1.0209128688459397,1.0209128688459397,350.0
2738,53.859698,-2.16965,False,53.859255,-2.17069,0.1354589199077388,0.1354589199077388,277.0
2739,51.43346,-1.076037,False,51.433797,-1.076038,0.0714576871072934,0.0714576871072934,126.0
2740,52.787412,-0.153878,False,52.779148,-0.175388,1.3055008748906387,1.3055008748906387,268.0
2741,53.69731,-1.774628,False,53.697442,-1.775172,0.046602839417800045,0.046602839417800045,185.0
2742,53.564303,-0.624772,False,53.590073,-0.638092,3.1584297701423685,3.1584297701423685,587.0
2743,51.074113,-1.771802,False,51.074187,-1.771018,1.9175514992444125,1.9175514992444125,397.0
2744,51.075127,-1.816417,False,51.074072,-1.771707,3.1180406426469416,3.1180406426469416,644.0
2745,51.076735,-1.809813,False,51.076735,-1.809813,0.6766732283464566,0.6766732283464566,200.0
2746,51.075335,-1.800175,False,51.063795,-1.778775,2.033747912192794,2.033747912192794,612.0
2747,51.4314,-0.032717,True,51.431358,-0.034823,0.0640012328004454,0.0640012328004454,164.0
2748,51.420573,-0.985428,False,51.456008,-0.968725,3.9724260319732756,3.9724260319732756,842.0
2749,55.870758,-3.10021,False,55.842693,-3.048768,3.1503519446432833,3.1503519446432833,736.0
2750,55.870907,-3.100212,False,55.841468,-3.040437,3.451095601686153,3.451095601686153,692.0
2751,53.30275,-3.543132,False,53.30224,-3.539765,0.18206175932553884,0.18206175932553884,99.0
2752,53.325125,-3.833987,False,53.302723,-3.543187,15.13287401574803,15.13287401574803,1521.0
2753,53.04426,-2.987027,False,53.050077,-3.005098,1.6646534240038176,1.6646534240038176,415.0
2754,50.780277,0.251473,True,50.863013,0.25819,6.3007038892865666,6.3007038892865666,1264.0
2755,50.889583,0.320433,False,50.785047,0.307392,9.675370834327527,9.675370834327527,1192.0
2756,51.438763,-0.89991,False,51.434367,-0.902992,4.623623041438002,4.623623041438002,766.0
2757,51.457457,-0.944088,False,51.472517,-0.859177,5.3835600095442615,5.3835600095442615,1258.0
2758,52.291212,-0.667732,False,52.330888,-0.616633,5.778130716614968,5.778130716614968,528.0
2759,53.714492,-1.878072,False,53.723613,-1.946213,3.4653871391076114,3.4653871391076114,738.0
2760,51.427355,-0.732058,False,51.403087,-0.748687,3.121768869800366,3.121768869800366,488.0
2761,51.517835,-0.728978,False,51.517787,-0.728885,0.0,0.0,213.0
2762,53.862112,-2.121092,True,53.690925,-2.326922,18.826304382406743,18.826304382406743,1789.0
2763,51.673142,-0.276067,True,51.671688,-0.27693,1.0488745724966198,1.0488745724966198,231.0
2764,51.536817,-1.024085,False,51.536817,-1.024113,0.0,0.0,555.0
2765,52.779413,-0.175157,False,52.787388,-0.153532,1.242742384474668,1.242742384474668,227.0
2766,53.863592,-1.672822,False,53.715897,-1.801632,18.7473902409926,18.7473902409926,3473.0
2767,51.067307,-1.79407,False,51.074107,-1.77174,1.5372723295951642,1.5372723295951642,529.0
2768,54.52616,-6.002433,False,54.525407,-6.003183,0.0640012328004454,0.0640012328004454,27.0
2769,55.10075,-1.591118,False,55.10076,-1.59116,7.4862801240753996,7.4862801240753996,1241.0
2770,51.461668,-1.00071,False,51.456025,-0.968927,2.432046846416925,2.432046846416925,753.0
2771,52.7665,-1.20444,False,52.766833,-1.204795,0.02671896126620536,0.02671896126620536,54.0
2772,51.906153,-0.41501,False,52.028112,-0.499017,12.810809870357115,12.810809870357115,1480.0
2773,52.022943,-0.497135,False,52.022908,-0.497113,0.699663962459238,0.699663962459238,271.0
2774,55.955092,-3.147218,True,55.942812,-3.184657,2.199032649327925,2.199032649327925,949.0
2775,55.968648,-3.141792,True,55.938252,-3.104832,3.1652648532569794,3.1652648532569794,688.0
2776,53.32486,-3.833837,False,53.302768,-3.54311,15.108640539250775,15.108640539250775,1275.0
2777,50.889595,0.320448,True,50.767803,0.283038,11.737701821363238,11.737701821363238,1678.0
2778,50.811183,-0.772723,False,50.8375,-0.667643,7.741042312892707,7.741042312892707,840.0
2779,50.811345,-0.772763,False,51.85058,-1.228568,110.55684800763541,110.55684800763541,7015.0
2780,51.698417,-0.42611,False,51.748483,-0.45278,6.738149208621649,6.738149208621649,1444.0
2781,52.326102,-0.61169,False,52.331007,-0.616732,0.4902618706752565,0.4902618706752565,196.0
2782,52.290945,-0.667377,False,52.331008,-0.616745,5.757625467271136,5.757625467271136,506.0
2783,53.730833,-1.981458,True,53.723615,-1.946178,1.642905432275511,1.642905432275511,290.0
2784,51.511287,-1.768742,False,51.567228,-3.23097,77.26067267159786,77.26067267159786,5336.0
2785,51.987732,-0.232383,False,52.04395,-0.355715,10.401753758052969,10.401753758052969,1305.0
2786,51.402957,-0.748382,False,51.408492,-0.74856,2.072894297303746,2.072894297303746,323.0
2787,53.862362,-2.119755,False,53.909437,-2.178833,5.989396921975661,5.989396921975661,1492.0
2788,51.18926,-0.876958,True,51.189227,-0.876948,0.0,0.0,67.0
2789,51.536782,-1.024118,False,51.536823,-1.02415,13.671408971605821,13.671408971605821,2016.0
2790,54.565083,-5.979252,False,54.56512,-5.97939,0.04225324107213871,0.04225324107213871,292.0
2791,51.146675,-0.180233,False,51.127827,-0.01265,13.689428736180703,13.689428736180703,1765.0
2792,51.405707,-0.065573,True,51.398858,-0.04108,1.6043804183567962,1.6043804183567962,405.0
2793,51.130968,0.247593,True,51.127752,0.251737,1.9374353773960071,1.9374353773960071,343.0
2794,51.487527,-0.636735,False,51.533505,-0.750435,7.50243577507357,7.50243577507357,921.0
2795,53.78645,-1.543775,False,53.786527,-1.543937,0.018641135767120016,0.018641135767120016,433.0
2796,55.841497,-3.040365,False,55.871282,-3.102202,4.788907778573132,4.788907778573132,912.0
2797,51.40854,-0.214815,False,51.414795,-0.183092,2.757645351149288,2.757645351149288,1078.0
2798,51.275018,-0.722638,True,51.276213,-0.73356,0.9811451125427503,0.9811451125427503,716.0
2799,51.357688,-0.696002,False,51.346708,-0.712882,1.1911685755189692,1.1911685755189692,281.0
2800,51.292807,-0.731832,False,51.314275,-0.741673,1.9902519287361806,1.9902519287361806,362.0
2801,50.87967,0.230928,False,50.87337,0.015233,10.793217609162491,10.793217609162491,1157.0
2802,50.889565,0.320468,False,50.88951,0.320257,4.129011572417084,4.129011572417084,610.0
2803,50.81071,-0.737013,False,50.811315,-0.775672,2.091535433070866,2.091535433070866,357.0
2804,51.360632,-0.193163,True,51.367063,-0.178665,1.3409190328481666,1.3409190328481666,671.0
2805,51.637953,-0.46853,False,51.637915,-0.468552,0.0,0.0,19.0
2806,53.725213,-1.888055,True,53.709747,-1.909378,2.212081444364909,2.212081444364909,780.0
2807,53.723638,-1.946042,False,53.489957,-2.244325,26.462334963811344,26.462334963811344,3226.0
2808,51.567147,-3.231012,False,51.567275,-3.230928,2.402221029189533,2.402221029189533,698.0
2809,51.368587,-0.2103,True,51.35966,-0.216512,1.0277479519605504,1.0277479519605504,407.0
2810,51.486407,-0.170657,False,51.350748,-0.194507,10.990192277101727,10.990192277101727,3128.0
2811,53.79702,-2.239047,True,53.808045,-2.224533,0.9799023701582756,0.9799023701582756,334.0
2812,51.47915,-1.042445,False,51.464688,-0.9773,4.504319772528434,4.504319772528434,996.0
2813,51.479357,-1.042443,False,51.460752,-0.994327,3.178313648293963,3.178313648293963,631.0
2814,51.479662,-1.041687,False,51.433408,-1.075853,5.236916408176251,5.236916408176251,931.0
2815,51.479377,-1.042363,False,51.479377,-1.042363,0.0024854847689493357,0.0024854847689493357,43.0
2816,51.536912,-1.024158,False,51.573438,-0.784288,15.759216177523262,15.759216177523262,1848.0
2817,51.404468,-0.50762,True,51.63178,-0.756475,25.601114491370396,25.601114491370396,2598.0
2818,53.697368,-1.774577,False,53.697292,-1.774838,0.01118468146027201,0.01118468146027201,53.0
2819,53.566503,-0.613975,False,53.564285,-0.624817,1.9187942416288872,1.9187942416288872,346.0
2820,54.565118,-5.979515,False,54.568118,-6.009537,1.808190169410642,1.808190169410642,474.0
2821,51.18278,-0.025867,False,51.182765,-0.025837,4.025863954505687,4.025863954505687,1037.0
2822,52.022905,-0.497122,False,52.165978,-0.484038,18.327343315040164,18.327343315040164,2374.0
2823,55.841612,-3.040285,True,55.871328,-3.102203,3.4374254354569316,3.4374254354569316,559.0
2824,51.40858,-0.094483,True,51.385133,-0.101408,2.8514724011771255,2.8514724011771255,1027.0
2825,50.823935,-0.767702,False,50.811368,-0.772762,1.0743507913783505,1.0743507913783505,337.0
2826,51.850458,-1.228673,False,52.22495,-1.538722,40.51215899148969,40.51215899148969,2852.0
2827,51.361543,1.436698,False,51.38626,1.37896,3.444881889763779,3.444881889763779,579.0
2828,51.434103,-0.902838,False,51.475463,-0.863778,5.4220850234629765,5.4220850234629765,1126.0
2829,53.732235,-1.717755,False,53.725103,-1.715785,0.9339209019327128,0.9339209019327128,244.0
2830,53.489977,-2.244358,False,53.498498,-2.237383,0.8363656247514516,0.8363656247514516,700.0
2831,53.723612,-1.945708,False,53.732082,-1.71761,11.435715421935894,11.435715421935894,2276.0
2832,52.043172,-0.356725,True,51.984853,-0.233688,0.6456046687345899,0.6456046687345899,196.0
2833,51.987762,-0.23276,False,52.043948,-0.355895,11.038659230096238,11.038659230096238,1544.0
2834,51.987832,-0.232892,False,51.981203,-0.202732,2.1660999761393462,2.1660999761393462,484.0
2835,51.284483,-1.060272,False,51.2929,-1.069133,1.2253439910920225,1.2253439910920225,254.0
2836,51.403033,-0.847422,False,51.40296,-0.748648,6.050912670007158,6.050912670007158,900.0
2837,53.844573,-1.687982,False,53.83027,-1.71242,1.7752574962220633,1.7752574962220633,609.0
2838,53.64655,-2.316398,True,53.631172,-2.32891,2.0927781754553405,2.0927781754553405,678.0
2839,51.479247,-1.042472,False,51.459188,-0.998717,3.2323729420186114,3.2323729420186114,607.0
2840,52.405392,0.723587,False,52.404935,0.722737,0.0969339059890241,0.0969339059890241,79.0
2841,51.479243,-1.042227,False,51.479372,-1.042038,6.004931201781595,6.004931201781595,1179.0
2842,51.18273,-0.025863,True,51.182713,-0.025863,1.90885230255309,1.90885230255309,492.0
2843,51.869388,0.57312,False,51.874748,0.352992,12.607621490495506,12.607621490495506,1130.0
2844,53.842823,-1.551292,False,53.859883,-1.51108,4.575777459635727,4.575777459635727,1027.0
2845,50.864237,0.256835,True,50.889592,0.320503,13.977123598186589,13.977123598186589,2003.0
2846,50.844718,0.504943,False,50.889577,0.320513,9.707060765131631,9.707060765131631,1210.0
2847,50.811365,-0.7727,False,50.811367,-0.77273,5.184721228028314,5.184721228028314,691.0
2848,51.434065,-0.902853,True,51.427117,-0.93652,1.9622902250855006,1.9622902250855006,411.0
2849,51.403027,-0.748405,False,51.402638,-0.746722,1.8697059174421378,1.8697059174421378,327.0
2850,51.350735,-0.19481,False,51.34448,-0.202803,0.8313946552135528,0.8313946552135528,326.0
2851,52.780178,-0.17529,True,52.780178,-0.17529,0.0,0.0,32.0
2852,53.591778,-0.655728,False,53.564238,-0.624763,2.7818788276465445,2.7818788276465445,660.0
2853,53.564267,-0.624857,False,53.564278,-0.624782,7.739178199315995,7.739178199315995,1133.0
2854,54.008467,-1.529658,False,53.978108,-1.521735,3.005572456851984,3.005572456851984,1358.0
2855,51.405722,-0.065512,True,51.381267,-0.124892,4.200469259524377,4.200469259524377,1570.0
2856,51.875107,0.352813,False,52.447228,-1.716338,120.77467589278612,120.77467589278612,8177.0
2857,53.03707,-2.139595,True,53.037683,-2.138588,1.9250079535512605,1.9250079535512605,380.0
2858,53.859772,-1.511138,False,53.837503,-1.454462,3.7798009623797024,3.7798009623797024,596.0
2859,51.415947,-0.118233,True,51.420997,-0.107945,0.8487930485961982,0.8487930485961982,329.0
2860,53.659538,-1.511082,True,53.638505,-1.547283,2.3139863198918316,2.3139863198918316,358.0
2861,52.03767,-0.763818,False,52.083427,-0.714133,5.487328998647896,5.487328998647896,738.0
2862,51.34349,1.417367,False,51.343472,1.414667,2.374259325538853,2.374259325538853,666.0
2863,51.384018,-0.899567,False,51.427063,-0.936693,5.545116519525968,5.545116519525968,1100.0
2864,51.360665,-0.193428,True,51.367152,-0.178682,1.3434045176171159,1.3434045176171159,688.0
2865,51.760355,-0.339678,False,51.637918,-0.468438,13.977123598186589,13.977123598186589,4598.0
2866,52.331055,-0.616657,False,52.299552,-0.614298,3.3560258092738406,3.3560258092738406,910.0
2867,52.331215,-0.6166,False,52.29108,-0.667428,6.563543903602959,6.563543903602959,785.0
2868,51.402983,-0.748167,True,51.409468,-0.831983,6.098136880617195,6.098136880617195,880.0
2869,51.42626,-0.731902,False,51.403165,-0.748723,3.12549709695379,3.12549709695379,471.0
2870,51.520542,-0.082625,False,51.42739,-0.732608,35.392060367454064,35.392060367454064,4804.0
2871,51.403568,-0.848142,False,51.402612,-0.837868,0.8382297383281635,0.8382297383281635,372.0
2872,51.517492,-0.729015,False,51.418768,-0.777873,13.315363278453828,13.315363278453828,1607.0
2873,51.418822,-0.777838,False,51.415505,-0.744972,1.8442296985604072,1.8442296985604072,468.0
2874,50.923827,-0.823018,True,50.923818,-0.823028,0.0,0.0,28.0
2875,51.47928,-1.042435,False,51.670108,-1.281645,23.398353614889047,23.398353614889047,3605.0
